81.642573626712547,-2.7261967659995245,76.746326830913389,-1.228157075087164,71.561204330591963,-0.32386271632814989,66.352194006996484,0.017450574127956576,61.49855535912473,-0.8076171780127912,56.837535261699188,-1.3084084587292544,52.856063652165552,-1.1759166768767895,48.817645232208235,-1.1116255835067066,44.894261311251284,-0.92225575368489221,40.625759036394136,-1.3473983298819396,36.819959454060267,-1.4448843436555878,32.906766273105795,-1.6150375341423155,30.059459687214279,-1.2878087812711922,27.999851995537114,-0.54221144364255358,25.775284971417054,-0.084264086471719929,23.863970707190223,-0.42401035590009217,22.335562864573923,-0.3662391466136507,20.847878335388494,-0.2482715880640676,19.303713424340714,-0.31022384204350317,17.808077435391375,-0.30087990581828594,16.301596953651124,-0.30862838951033822,14.753843664291441,-0.37842370714468071,13.493961575410692,-0.21779069975512483,12.236568177091247,-0.053184537028326644,10.978053573761294,-0.0036751921624981936,9.7354385747107486,-0.060538402653910736,8.4971506187346701,-0.10121315759673384,7.2366767954301814,-0.21050796825075829,6.198073512830411,-0.16882986195750965,5.2706024140408489,-0.040531266909728518,4.34423339511088,0.091351448352456954,4.0389632024913826,-0.086588828452400748,3.9876732372460202,-0.097335877136811466,4.0017703429480962,-0.05238208442953917,4.0034142096433678,-0.042157231749315641,3.9989132833599581,-0.050738665065480797
-2.7261967659995245,0.1530661246800622,-2.578794613734757,0.056440049393554577,-2.4047236904368443,0.014628062198610039,-2.2294849016232168,0.00033997988727362964,-2.0668354096287476,0.02737178363491774,-1.9103461803343389,0.044032684648668011,-1.7765583570564645,0.03953775030566329,-1.6408301536575882,0.037366655685822536,-1.5089613505102657,0.030999177275719911,-1.3654915579966742,0.045288241199864361,-1.2375732346958117,0.048564745600983672,-1.1060450903574739,0.054283811817725541,-1.0103429154009897,0.04328516120008586,-0.94111645428433488,0.018224529524744917,-0.86634546507933041,0.0028322407836464127,-0.8021033647683915,0.014251615469966856,-0.75073131575152208,0.012309839617651001,-0.70072803753857116,0.0083447754218227629,-0.64882637012068989,0.010427082341341702,-0.59855583157740444,0.010113018819012796,-0.54792079358560852,0.010373456820514269,-0.49589851546209318,0.012719380715889397,-0.45355201432318432,0.0073202676636356595,-0.41128916175632413,0.0017876109817895609,-0.36898862383011666,0.00012352864642545331,-0.32722249512892232,0.0020347852863034392,-0.28560180474778829,0.0034019239826249101,-0.24323541453935932,0.0070754842821839402,-0.20832642148544508,0.0056746214624079474,-0.17715274556146127,0.0013623158512231425,-0.14601611217220453,-0.0030704573434607672,-0.13575552931804105,0.0029103786418093265,-0.13403159769710102,0.0032716028495116851,-0.1345054222779383,0.0017606393626285034,-0.13456067506984473,0.0014169669352722656,-0.13440939227785276,0.0017054016061860472
76.746326830913389,-2.578794613734757,78.930905457136603,-1.2075735094849929,73.597613452897988,-0.31936865660476738,68.241090600992621,0.021338532425166517,63.247681853342307,-0.82974708713084233,58.453516781133516,-1.3454027292724042,54.358728443938467,-1.2092970202660196,50.205470712515378,-1.1432154778781884,46.170543659051752,-0.94847121420880798,41.780690890413567,-1.385702192438456,37.866697162965593,-1.4859601204699058,33.842257392273524,-1.6609506419218814,30.91400601387685,-1.3244192853695798,28.795846695250393,-0.55762571687471407,26.508038495566609,-0.086659590199363298,24.542388371484392,-0.4360643478937028,22.970530136942877,-0.37665078802066065,21.440552919922187,-0.25532958493831576,19.85248966668021,-0.31904305058318166,18.31433494157379,-0.30943347996593035,16.765027430662649,-0.31740224167798975,15.173273786784018,-0.38918173776049092,13.877575099131484,-0.22398216971742416,12.584435851860492,-0.054696495361900667,11.290143525366037,-0.0037796724819300904,10.012202805566242,-0.062259420594617781,8.7387121403251111,-0.10409049912580287,7.4424048961076128,-0.21649240084460314,6.3742756464477246,-0.1736294471566282,5.4204379054851008,-0.041683511343893927,4.4677335748950577,0.093948435960850743,4.1537849987168682,-0.089050421766702872,4.1010369350332265,-0.10010299327273908,4.1155348007613641,-0.053871230213418719,4.1172254001742292,-0.043355699977588827,4.1125965191621843,-0.05218109084873828
-1.228157075087164,0.056440049393554577,-1.2075735094849929,0.069359987003308574,-1.126505945433862,0.017448903464055497,-1.0438581439766736,0.0027803820799811932,-0.96893985481410905,0.013481233735021086,-0.89602335536153055,0.020812039762660314,-0.83336242427634177,0.018585503143222021,-0.76971681181247142,0.017538241490411523,-0.70786164676053465,0.014544199507230968,-0.64056139838066117,0.021245588726155323,-0.58055461342217041,0.022782211905402926,-0.51885397256340338,0.025464971610597256,-0.47395940252893048,0.02030539967796547,-0.4414847550559991,0.0085492646892779151,-0.40640912565614407,0.001328625749047081,-0.3762726770516242,0.0066855393335030454,-0.35217366535214895,0.0057746377000826368,-0.32871675421384738,0.003914596461210262,-0.30436929452082845,0.0048914221791374153,-0.28078700955870539,0.0047440926347022006,-0.25703373518325168,0.0048662660453986633,-0.23262969610437778,0.0059667564598939347,-0.21276463625066014,0.0034339922159485523,-0.19293881656662301,0.00083858165830521267,-0.17309531839914788,5.7948210334006005e-05,-0.15350251558915798,0.00095453297001586506,-0.13397793898098687,0.0015958679398562587,-0.11410354901625214,0.0033191625040902839,-0.097727479735474132,0.0026620072961446458,-0.083103675609149164,0.00063907253719627962,-0.068497248412433417,-0.0014403744646123266,-0.063683932387492856,0.0013652803504804083,-0.062875223192809498,0.0015347333233029718,-0.063097497841371919,0.00082592907037850932,-0.063123417338586257,0.00066470976876225013,-0.063052449451348025,0.00080001662641258475
71.561204330591963,-2.4047236904368443,73.597613452897988,-1.126505945433862,75.41430964443164,-0.29987871156633206,69.927002369229939,0.02863635096360435,64.807039821561617,-0.8485269102507671,59.893522788693488,-1.3781357800230667,55.697625167920755,-1.2389826303837794,51.442010438331465,-1.1713479363905381,47.307692514177127,-0.97182540621529978,42.809715046049718,-1.4198294384877459,38.799321383287484,-1.5225576897007695,34.675762681387077,-1.7018583251379922,31.675390943469012,-1.3570385546264629,29.505063207957608,-0.57135954573843739,27.160908294077288,-0.088793938925835009,25.146845926316963,-0.44680423100579963,23.53627419846849,-0.38592736734636279,21.96861498107263,-0.26161812922288086,20.34143911921247,-0.32690080179983966,18.765400988880014,-0.31705455586841375,17.177935389387027,-0.32521958121074745,15.546978245805981,-0.39876694348562186,14.219367633019223,-0.22949865460663008,12.894379497391496,-0.056043622191402777,11.568209883207803,-0.0038727625085106365,10.25879460148645,-0.063792815656176144,8.9539389752744061,-0.10665415705564343,7.6257048177069064,-0.221824419278915,6.5312684790813309,-0.1779057885402828,5.5539385490242488,-0.042710139761452208,4.5777699442456576,0.096262303747727915,4.2560890892942735,-0.091243655749008445,4.2020418869487761,-0.10256844242189034,4.2168968224263326,-0.055198031484301156,4.2186290598237139,-0.044423512938279924,4.2138861735219217,-0.053466265465687945
-0.32386271632814989,0.014628062198610039,-0.31936865660476738,0.017448903464055497,-0.29987871156633206,0.051091779147538735,-0.27543951738959621,0.012229295441437438,-0.26108809647389086,0.0064763370505436409,-0.24339463312220205,0.0063497616117599211,-0.22676982740940116,0.0052272855206297658,-0.20955108219012203,0.0048161237762971085,-0.19273220817602157,0.0039701760719106959,-0.17441765460693212,0.005787412262505582,-0.15808098891181041,0.006204034296072157,-0.14128107323672487,0.0069341114013445337,-0.12905666765763968,0.0055290869733551446,-0.12021400020960704,0.0023279282530609107,-0.11066308839605986,0.00036177985247766887,-0.1024570915774987,0.0018204380527484651,-0.095895056324122624,0.0015724039135496209,-0.089507861525946239,0.0010659242742222697,-0.082878174969504961,0.0013319088118049294,-0.076456841499020656,0.0012917917381467534,-0.069988948498518416,0.0013250589207706304,-0.063343855655158363,0.0016247167334135545,-0.057934703233868054,0.00093505821009434037,-0.052536235706540334,0.00022834142162330426,-0.047132954420170313,1.5778996115764262e-05,-0.041797936175037194,0.0002599143603909111,-0.036481495569613123,0.00043454653520105877,-0.031069802607609016,0.00090379067709783995,-0.026610684162749514,0.00072485073377909974,-0.022628698400741883,0.00017401612617504405,-0.01865144428623812,-0.0003922064710727911,-0.017340803380917605,0.00037175873458091739,-0.017120596075690039,0.00041789989725517983,-0.017181120305786744,0.00022489618776793064,-0.017188178049994361,0.00018099701091550601,-0.01716885386361295,0.00021784036412315214
66.352194006996484,-2.2294849016232168,68.241090600992621,-1.0438581439766736,69.927002369229939,-0.27543951738959621,71.593572008675935,0.037129607746351129,66.347904813779806,-0.86676645817447295,61.316233005205135,-1.4103978008035709,57.020396196189601,-1.2682917010436963,52.663646056786057,-1.1991366768456122,48.43113289547491,-0.99489692262816731,43.826333117205088,-1.453544963656888,39.720701452249671,-1.5587139549138074,35.499218760258451,-1.7422727865535328,32.42759617113547,-1.3892645432311383,30.205728990638278,-0.58492779061662492,27.805906711640219,-0.090902554471544619,25.744015786453566,-0.45741462773528274,24.095197317849667,-0.39509210277876278,22.49031041636735,-0.26783085512676291,20.824493510431957,-0.33466381535934597,19.21102871942082,-0.32458374761072112,17.585865087637224,-0.33294267031406422,15.916177104734546,-0.40823658434987892,14.557039315695716,-0.23494862951921389,13.200586280585059,-0.057374507269910044,11.842923709984936,-0.0039647301871437706,10.502413342116826,-0.065307723207709403,9.1665709092953414,-0.1091869060221862,7.8067947679667107,-0.22709215177235656,6.6863685140661531,-0.18213057184462517,5.6858296305218481,-0.043724390544806882,4.68647965060347,0.098548274187744533,4.3571597417658925,-0.093410446816339504,4.3018290639360437,-0.10500416667039217,4.3170367641207372,-0.056508836061042823,4.3188101374906793,-0.045478451719765306,4.3139546204137638,-0.054735945263845988
0.017450574127956576,0.00033997988727362964,0.021338532425166517,0.0027803820799811932,0.02863635096360435,0.012229295441437438,0.037129607746351129,0.049851939500352181,0.010926739190405581,0.012204484463666865,0.0016120630390032552,0.0029885767986758656,-0.00022280002524468045,0.0007432371265167231,-0.00064089344302372699,0.00019465034694774095,-0.00067997724296812957,5.8166410558554918e-05,-0.00065679621908612583,3.2550256967649109e-05,-0.00060615780397407044,2.6377678201199913e-05,-0.00054495275066802299,2.7354946118056715e-05,-0.00049839990407633795,2.1494954720623767e-05,-0.00046429103923990178,9.0256217664990549e-06,-0.00042740108070935803,1.405857096347254e-06,-0.00039571318756954552,7.033076774407446e-06,-0.00037036996425709995,6.0735248270590407e-06,-0.00034570120950410825,4.1169875769077749e-06,-0.00032009580017009214,5.1441893006424139e-06,-0.00029529505231459233,4.9892238683384805e-06,-0.00027031446890511093,5.1177041318347645e-06,-0.00024464949338897615,6.2750546331995215e-06,-0.00022375802133603578,3.6114240649428403e-06,-0.00020290781679979677,8.8191055535538743e-07,-0.00018203902034585664,6.0942356662653871e-08,-0.00016143387248803524,1.0038529560030007e-06,-0.000140900476026353,1.6783252091169913e-06,-0.00011999919162075445,3.4906610775426089e-06,-0.00010277698343745026,2.799551165436986e-06,-8.7397578601142899e-05,6.7209292359877134e-07,-7.2036448547028201e-05,-1.5147975052025612e-06,-6.6974432185679849e-05,1.4358233359608557e-06,-6.6123937608999993e-05,1.6140318135387517e-06,-6.6357697017671582e-05,8.6860419010671629e-07,-6.6384955755368965e-05,6.9905481119238488e-07,-6.6310321011988794e-05,8.4135287009395431e-07
61.49855535912473,-2.0668354096287476,63.247681853342307,-0.96893985481410905,64.807039821561617,-0.26108809647389086,66.347904813779806,0.010926739190405581,68.248685119295615,-0.89835234091854121,63.077504531654341,-1.4525657107456231,58.659214343873188,-1.3051474138151677,54.177485252217885,-1.2337048719550936,49.823356231840982,-1.0235208584030722,45.08620747360365,-1.4953358692592771,40.862557288511795,-1.6035239118594,36.519720879770631,-1.7923585338360588,33.359798158397012,-1.4292020609132725,31.074058581265042,-0.60174283529960904,28.605248172988912,-0.093515751457940388,26.484083696908705,-0.47056401050665264,24.787866343981914,-0.40644988770614915,23.136843466496462,-0.27553023757424172,21.423139018571067,-0.34428445703591176,19.763291661326729,-0.3339146157307738,18.091409154597134,-0.34251383390451035,16.373722347115095,-0.41997223580122051,14.97551317648626,-0.24170274056824032,13.580065938895725,-0.059023862681248998,12.183374395078694,-0.0040787050080177334,10.8043281314899,-0.067185136222642813,9.4300839929267859,-0.11232572189813268,8.0312181191785221,-0.23362041122446556,6.8785827676700935,-0.18736631256874564,5.849281210591176,-0.044981343564248863,4.8212027347672821,0.10138125937650651,4.4824158065243322,-0.096095733945794237,4.4254945276203594,-0.10802274057630136,4.441139406332363,-0.058133305864442181,4.4429637591895927,-0.046785829055308169,4.4379686596788286,-0.056309449452564143
-0.8076171780127912,0.02737178363491774,-0.82974708713084233,0.013481233735021086,-0.8485269102507671,0.0064763370505436409,-0.86676645817447295,0.012204484463666865,-0.89835234091854121,0.061737225731710761,-0.86458824080577046,0.032139947479966381,-0.8109879554480921,0.021028355482266965,-0.75078494578347821,0.017824323894752258,-0.69081213178848833,0.014369997102378082,-0.62529811499526555,0.020782250355077699,-0.5667645616942657,0.022251384172895818,-0.50654232855184356,0.024863152170260538,-0.46271543154092293,0.019824252465392531,-0.4310113569838222,0.0083465877571407433,-0.39676782161584528,0.0012971408514481073,-0.36734632506434212,0.0065269461139601213,-0.34381902001813902,0.0056376475589019022,-0.3209185797064607,0.0038217306783417749,-0.29714871702862894,0.0047753826988572194,-0.2741258765834087,0.0046315481715503374,-0.25093610307572228,0.0047508232296117276,-0.22711100299681755,0.005825206615339782,-0.20771720356629325,0.0033525273411533652,-0.18836171340708144,0.0008186879178715584,-0.16898896415252249,5.657350027803148e-05,-0.14986096298920432,0.00093188850712662874,-0.13079956949199362,0.0015580090355705554,-0.11139666128878543,0.0032404217433934968,-0.095409082824835553,0.0025988562816278023,-0.081132200387272271,0.00062391176767763619,-0.066872282645010814,-0.0014062043446219264,-0.062173153305661213,0.0013328916942367721,-0.061383629184650401,0.0014983247204716011,-0.061600630793736774,0.00080633548820126363,-0.061625935400621092,0.00064894080512437687,-0.061556651090315093,0.00078103776724058069
